spotify_id,nome,artista,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
,,Ivete Sangalo,0.4865424879378139,0.5701623775104651,0.69618015960428,,,,,,,,0.43469576984572567
,,Ivete Sangalo,0.051771836163688634,0.525721436935272,1.0,,,,,,,,0.5053883209930923
,,Ivete Sangalo,0.3522400270838231,0.424710713425209,0.8546164903592857,,,,,,,,0.6007921550808705
,,Ivete Sangalo,0.0,0.6734285744754647,0.7558996433397535,,,,,,,,0.6402011752048805
,,Ivete Sangalo,0.17472559290553347,0.7101152621517979,0.9754801534124843,,,,,,,,0.8429351154835212
,,Ivete Sangalo,0.5334786956645007,0.6039646298345369,0.8292898809115437,,,,,,,,0.6438730695965983
,,Ivete Sangalo,0.021434071748561656,0.5353370652763106,1.0,,,,,,,,0.4398673765140525
,,Ivete Sangalo,0.6778330261304888,0.8221977829719044,0.7100779348691677,,,,,,,,0.8926568922495228
,,Ivete Sangalo,0.4469026069567438,0.7879188008154866,0.891957056569731,,,,,,,,0.9688705892789223
,,Ivete Sangalo,0.39727320626576407,0.6270034576281196,0.7350751032085547,,,,,,,,0.3681161571032881
,,Ivete Sangalo,0.05205060024142111,0.7712024024013747,0.8810029594884484,,,,,,,,0.8903670353356505
,,Ivete Sangalo,0.16800891374853877,0.947845538698487,0.9007886601121248,,,,,,,,0.8963531094435886
,,Ivete Sangalo,0.4956788980453969,0.7361896348893345,0.6807363057153344,,,,,,,,0.7938602387827377
,,Ivete Sangalo,0.23022340114427509,0.4326009677421433,0.9372712668981327,,,,,,,,0.22718870646221273
2t2Tosar26XSc0Wf3JniPn,Natural Collie,Ivete Sangalo,0.0513,0.852,0.372,0.32,1.0,0.0833,-11.148,0.0,0.0399,135.062,0.329
3kLTtSt4YY4aTztR7u3Uyb,Colecao ,Ivete Sangalo,0.676,0.413,0.239,4.99e-05,7.0,0.962,-18.155,1.0,0.0406,127.299,0.215
,,Ivete Sangalo,0.17799724324562236,0.5817897706251309,0.8558859407619902,,,,,,,,0.619790249737375
,,Ivete Sangalo,0.08681842086834235,0.6649629358785766,0.8441013218886211,,,,,,,,0.7810315678603843
,,Ivete Sangalo,0.3401066331287484,0.4943284784282016,0.7985481600544692,,,,,,,,0.792232173949369
,,Ivete Sangalo,0.38817830024480987,0.6598323973171492,0.6540448220859795,,,,,,,,0.363670234914752
,,Ivete Sangalo,0.4002024719090887,0.6501859081193789,0.690778227136781,,,,,,,,0.4727943308200758
,,Ivete Sangalo,0.08881417479694029,0.6993945920685208,1.0,,,,,,,,0.7577572394689297
,,Ivete Sangalo,0.3823032440100735,0.5393713153611985,0.7031545948491399,,,,,,,,0.43219188787768503
,,Ivete Sangalo,0.04307432014121382,0.7626185810113889,0.9365873776771507,,,,,,,,0.8901396594750856
,,Ivete Sangalo,0.1608190455694833,0.6417656236202958,0.7128559120404341,,,,,,,,0.5222521532389564
,,Ivete Sangalo,0.6017685189987017,0.7883480169044799,0.8339360630284331,,,,,,,,0.9061488891414877
,,Ivete Sangalo,0.06910698431619283,0.705680166097248,1.0,,,,,,,,0.9415635913710783
,,Ivete Sangalo,0.21642891319277324,0.6723323588893566,0.7119403471309962,,,,,,,,0.6430246435562419
,,Ivete Sangalo,0.39764144290308573,0.6074665573819931,0.7384540711383246,,,,,,,,0.6823975217356737
,,Ivete Sangalo,0.23374047197609088,0.741281090072667,0.7928266234213961,,,,,,,,0.4815507347578316
,,Ivete Sangalo,0.42303817863147275,0.6393474518826129,0.6360783186819161,,,,,,,,0.5399253676897718
7c5ABhymTi0uT61a1eynjn,Festa / Sorte Grande ,Ivete Sangalo,0.00594,0.575,0.936,0.000127,2.0,0.971,-5.484,1.0,0.0785,148.028,0.545
,,Ivete Sangalo,0.4257641047415618,0.7033144798344685,0.6749399284766099,,,,,,,,0.595848764760156
,,Ivete Sangalo,0.16164177472612593,0.9000558630435811,0.7823157737032153,,,,,,,,1.0
,,Ivete Sangalo,0.4683759925171427,0.5923473292674444,0.8056400505333277,,,,,,,,0.7835867210362228
3esY1Xgg3zhLx3PZwsqjfv,Bug Bug Bye Bye,Ivete Sangalo,0.427,0.815,0.737,0.0,4.0,0.57,-6.611,1.0,0.0352,146.711,0.968
,,Ivete Sangalo,0.23450304689928309,0.609348193870672,0.6206308003813178,,,,,,,,0.6986227873058612
,,Ivete Sangalo,0.6827077502168611,0.5214617404866491,0.6558976867463888,,,,,,,,0.5213017455525212
,,Ivete Sangalo,0.45759816039486867,0.33431254341146965,0.6360688750246059,,,,,,,,0.1946649826858527
,,Ivete Sangalo,0.3330503850875142,0.7495541680961665,0.9767756563319369,,,,,,,,0.9439598048747708
,,Ivete Sangalo,0.0470532830460913,0.8706568888054809,1.0,,,,,,,,1.0
,,Ivete Sangalo,0.23086725138198927,0.6459909538183028,0.8354441465875478,,,,,,,,0.8906355636684653
,,Ivete Sangalo,0.5380214683695645,0.5266325554442778,0.6360744068092141,,,,,,,,0.21629929395731579
,,Ivete Sangalo,0.8063253088703815,0.556255479252197,0.8005867826272949,,,,,,,,0.1716628462835409
,,Ivete Sangalo,0.5184989606988326,0.7127218981236196,0.7464978281195502,,,,,,,,0.6647611771761964
,,Ivete Sangalo,0.26342578843343734,0.5962948117480517,0.9456763344932875,,,,,,,,0.4586125279260026
3oPK9Wh4DkEuv8aqQKxOdP,Chorando E Cantando,Ivete Sangalo,0.169,0.574,0.883,4.98e-06,4.0,0.407,-2.821,0.0,0.0408,75.125,0.63
,,Ivete Sangalo,0.5019617150287288,0.6221776607694631,0.8038852974293503,,,,,,,,0.5969326586287723
,,Ivete Sangalo,0.4361538797791669,0.6744864797261424,0.8435690018763207,,,,,,,,0.3731369962000366
,,Ivete Sangalo,0.3853720897049375,0.39703022830669366,0.7730070755506587,,,,,,,,0.606390134015855
,,Ivete Sangalo,0.02842904325459622,0.5573996766206798,1.0,,,,,,,,0.7580575861853279
,,Ivete Sangalo,0.34564097916407355,0.27180735576499915,0.8951690067646783,,,,,,,,0.19553233079925564
,,Ivete Sangalo,0.30047556731775094,0.6195213632675505,0.8995640851112363,,,,,,,,0.7066100063310276
,,Ivete Sangalo,0.3529245393250313,0.6355235985621832,0.4117010539069758,,,,,,,,0.3810677834310029
,,Ivete Sangalo,0.22046652480028783,0.6615105065857825,0.910050466273427,,,,,,,,0.6901768876676052
19n5IEk5Spg5qearFSCi4a,Dengo de Amor - Live,Ivete Sangalo,0.504,0.515,0.875,9.35e-05,7.0,0.366,-5.694,1.0,0.0702,126.66,0.906
,,Ivete Sangalo,0.4121246218501994,0.43661779993962724,0.6983958699863673,,,,,,,,0.20598038481592684
5jrWBkRdP2Skh2A1HTX3JX,So Pra Me Ver ,Ivete Sangalo,0.398,0.724,0.863,0.0,4.0,0.662,-8.563,0.0,0.103,116.356,0.666
,,Ivete Sangalo,0.16936355427857588,0.7106605491234187,0.7211471622545261,,,,,,,,0.6456018500036244
,,Ivete Sangalo,0.540554883389903,0.5753775540443249,0.6492068616514028,,,,,,,,0.5177352743224399
,,Ivete Sangalo,0.6327452665193573,0.716667465575002,0.6186559701213986,,,,,,,,0.5633138673451483
,,Ivete Sangalo,0.31023603877151534,0.6723572835918722,0.8255363628024212,,,,,,,,0.8190965208152885
,,Ivete Sangalo,0.24199465147038576,0.7427572759301724,1.0,,,,,,,,1.0
,,Ivete Sangalo,0.38818878022864023,0.5098270924758864,0.7214853521957667,,,,,,,,0.35338613401744073
,,Ivete Sangalo,0.7169950804076115,0.5698250019779293,0.5084413524125537,,,,,,,,0.45850816595560584
,,Ivete Sangalo,0.3985852275601939,0.720691773395612,0.7700987187220751,,,,,,,,0.35615687425215214
,,Ivete Sangalo,0.46721431635610733,0.749258638273189,0.8190324766924791,,,,,,,,0.9056638673744044
,,Ivete Sangalo,0.4857112103297726,0.7066071864398846,0.5733818577215443,,,,,,,,0.5969680564039287
,,Ivete Sangalo,0.22364871904577555,0.658287848489629,0.760290090181415,,,,,,,,0.6016956942283428
,,Ivete Sangalo,0.43153817991896387,0.6152623744054935,0.690143865685471,,,,,,,,0.3668180848683195
,,Ivete Sangalo,0.0742690663667025,0.7364346791941987,1.0,,,,,,,,0.9892915040634035
,,Ivete Sangalo,0.3926167088974251,0.5544906425006393,0.5483044643104876,,,,,,,,0.21413889149662424
,,Ivete Sangalo,0.0,0.6776636994058733,1.0,,,,,,,,0.9569867588734478
,,Ivete Sangalo,0.47783358325516423,0.502960683321771,0.8338210040408374,,,,,,,,0.4137303702895063
,,Ivete Sangalo,0.38512806110772235,0.7528229538472647,0.9367456524175409,,,,,,,,0.7901244514877117
,,Ivete Sangalo,0.2902623064804116,0.6736379345824859,0.7212652784439005,,,,,,,,0.5872835806261779
,,Ivete Sangalo,0.0266340965054796,0.7502023478887762,1.0,,,,,,,,1.0
,,Ivete Sangalo,0.0,0.9112893547963459,0.8493355990599809,,,,,,,,0.8219397801643183
,,Ivete Sangalo,0.16418880771353708,0.5760405274486442,0.89449407441875,,,,,,,,0.6020186606716507
,,Ivete Sangalo,0.4920512142736373,0.6907223565207581,0.6614807508354813,,,,,,,,0.7211663969391094
,,Ivete Sangalo,0.2835021946233927,0.8517198569057238,0.3652970901831796,,,,,,,,0.35383601186348834
,,Ivete Sangalo,0.023863444839572867,0.7664522991882626,1.0,,,,,,,,0.8032029308421283
4fjLx1gIICEaTeDvsIMZtj,Esperando Na Janela,Ivete Sangalo,0.195,0.618,0.763,0.0,7.0,0.125,-3.159,1.0,0.0388,165.97,0.953
,,Ivete Sangalo,0.7091877139207042,0.5554415372417686,0.6097041347437715,,,,,,,,0.5887462154236067
,,Ivete Sangalo,0.34800301326237165,0.5811976905158138,0.5349838291246974,,,,,,,,0.4881718113442376
,,Ivete Sangalo,0.13539390210472504,0.5503390808215324,0.7577327399578137,,,,,,,,0.47617178701018636
,,Ivete Sangalo,0.35841676400754086,0.5873640004697966,0.7811331325082154,,,,,,,,0.5814317058357464
,,Ivete Sangalo,0.6915361468954278,0.7631066949079414,0.4925025287430186,,,,,,,,0.6705238397551739
,,Ivete Sangalo,0.28843811849059625,0.6018824301445115,0.7560199937612138,,,,,,,,0.42541175708476453
,,Ivete Sangalo,0.523505472341339,0.546761071770461,0.732361469804778,,,,,,,,0.6173376740890106
,,Ivete Sangalo,0.20666486281148816,0.6020555262162546,0.720381380082335,,,,,,,,0.5630436504218446
6w73nWfw1WvYMVj4jGiLDe,No Brilho Desse Olhar,Ivete Sangalo,0.0247,0.547,0.724,0.0,1.0,0.228,-6.996,1.0,0.0403,96.149,0.567
,,Ivete Sangalo,0.09091981178804867,0.6700057792147464,0.8346413253888473,,,,,,,,0.4250687750136423
,,Ivete Sangalo,0.06460468043595274,0.6391511104891013,0.9676223573118761,,,,,,,,0.6204581218146231
,,Ivete Sangalo,0.4726913080784313,0.7475256123444587,0.7202707206443812,,,,,,,,0.6352458602398837
,,Ivete Sangalo,0.4628255060353933,0.613153450536566,0.931472782376996,,,,,,,,0.7295745499248549
,,Ivete Sangalo,0.14759925447526093,0.6873727761297125,0.9337843070288983,,,,,,,,0.8696098393605699
,,Ivete Sangalo,0.7527328227801585,0.5586500198788206,0.6970290554891616,,,,,,,,0.3674952863857757
,,Ivete Sangalo,0.4521842799933766,0.650503043948015,0.8686004044813591,,,,,,,,0.6589837373996104
,,Ivete Sangalo,0.06978881238772244,0.8127710583987953,0.7811015053492155,,,,,,,,0.9062085142961629
,,Ivete Sangalo,0.25293590998528326,0.7295932054550633,0.7475343889795136,,,,,,,,0.592959061742889
,,Ivete Sangalo,0.3736206546832818,0.5873357147744607,0.7357490455494017,,,,,,,,0.5933475824652858
,,Ivete Sangalo,0.6116255003352681,0.6419350799978806,0.509404881298896,,,,,,,,0.21538648577018227
,,Ivete Sangalo,0.39778279516545545,0.715702296207002,0.8891019245935153,,,,,,,,0.9478876994152858
,,Ivete Sangalo,0.601355493052474,0.7061618974128203,0.4937249352688098,,,,,,,,0.3495981253206067
,,Ivete Sangalo,0.5654448894569237,0.46560836915688725,0.8615074937731386,,,,,,,,0.46027407144674104
,,Ivete Sangalo,0.46385426522733075,0.5771370367624163,0.5564635033604498,,,,,,,,0.6472693311376881
,,Ivete Sangalo,0.4292665012664862,0.6694803595149358,0.6641226640138156,,,,,,,,0.610151169111977
,,Ivete Sangalo,0.6040767083869052,0.7309852153300441,0.6617755778832012,,,,,,,,0.8544011299766294
,,Ivete Sangalo,0.6421876257759119,0.5672248030901822,0.55623845394187,,,,,,,,0.3300158146129717
342WZ6jL96qTrTrUMzJSbS,No Meio Do Povao / Citacao: Depois Que O Ile Passar,Ivete Sangalo,0.105,0.76,0.884,1.44e-05,8.0,0.0599,-4.699,1.0,0.0421,93.994,0.918
,,Ivete Sangalo,0.4350415729112549,0.470123352086676,0.5263589727043407,,,,,,,,0.19588508928983683
,,Ivete Sangalo,0.12878277128359678,0.7297447974342346,0.8983671717333019,,,,,,,,1.0
,,Ivete Sangalo,0.27017133827842704,0.6150755927375033,1.0,,,,,,,,1.0
,,Ivete Sangalo,0.5277083612239567,0.5743156673796369,0.6834701690986164,,,,,,,,0.7936068267732708
,,Ivete Sangalo,0.48961204532957514,0.6680691195251,0.7395160365892623,,,,,,,,0.5409068912390236
,,Ivete Sangalo,0.22317538798832257,0.47033402051024437,0.8588910803634339,,,,,,,,0.4579622561230986
,,Ivete Sangalo,0.43982534473245316,0.4186575222584032,0.5317684663135129,,,,,,,,0.26083513902702743
,,Ivete Sangalo,0.23449989863358076,0.5874287208339217,0.980712046168943,,,,,,,,0.4754898328669689
,,Ivete Sangalo,0.0,0.7319946642298559,0.7957819632445015,,,,,,,,0.785667416760399
,,Ivete Sangalo,0.4567712590823559,0.6744671366246557,0.7638123632818502,,,,,,,,0.8834266958981841
,,Ivete Sangalo,0.10539636029510702,0.6334151667113338,0.8813966027925333,,,,,,,,0.7219086886135071
,,Ivete Sangalo,0.4527042574515943,0.42580074091560083,0.7046095480897944,,,,,,,,0.2408422161603725
7DT7lcTZBDge2qfzPKg9LJ,Delira Na Guajira,Ivete Sangalo,0.33,0.704,0.87,0.0,0.0,0.192,-5.096,0.0,0.0347,147.021,0.941
,,Ivete Sangalo,0.20549469314809196,0.3661304836318078,0.6232829081883027,,,,,,,,0.101697177541066
,,Ivete Sangalo,0.3324952326470068,0.5215207061511001,0.8992282522580135,,,,,,,,0.5549136581725894
,,Ivete Sangalo,0.18241518131962736,0.4592298247029581,1.0,,,,,,,,0.7435359563101275
,,Ivete Sangalo,0.34310453743784647,0.7646445102334231,0.814067978034577,,,,,,,,0.611479193753276
0asXoy7dl9blYrWdO1m7TJ,De Ladinho ,Ivete Sangalo,0.453,0.661,0.795,0.0,9.0,0.905,-8.533,1.0,0.0796,104.273,0.59
,,Ivete Sangalo,0.4241482405239209,0.597911552840617,0.5735581496085563,,,,,,,,0.5263655195961835
,,Ivete Sangalo,0.018078302862642337,0.6368519190545981,0.9468403028331617,,,,,,,,0.3675939332425686
,,Ivete Sangalo,0.5079138779531435,0.5812410690067976,0.6926167214342405,,,,,,,,0.4582672247786836
623wkDwbgPqhXPTFmrMbsI,Ilumina ,Ivete Sangalo,0.306,0.607,0.93,0.0,2.0,0.98,-6.355,1.0,0.0931,94.008,0.754
,,Ivete Sangalo,0.36380988272270004,0.542553138084198,0.5301830919844,,,,,,,,0.5506769817020524
3z0VsIqM5LtZelkyrLEb7G,Never Gonna Give You Up / Abalou ,Ivete Sangalo,0.457,0.54,0.951,0.000816,1.0,0.404,-6.122,0.0,0.119,150.045,0.626
,,Ivete Sangalo,0.0,0.6105752985358831,1.0,,,,,,,,0.4829422135131499
,,Ivete Sangalo,0.47057119581089996,0.6197615619456107,0.8374755688884546,,,,,,,,0.4893305419871262
6ZSMAODYXf8rPUXktvvDOh,Na Base Do Beijo ,Ivete Sangalo,0.216,0.518,0.962,0.0,6.0,0.521,-5.162,1.0,0.217,158.088,0.51
,,Ivete Sangalo,0.32780097345103854,0.68359751384125,1.0,,,,,,,,0.8658963991755833
,,Ivete Sangalo,0.1199307151950639,0.6636710811643165,0.934286939224062,,,,,,,,0.7100817931588572
,,Ivete Sangalo,0.09934135172086705,0.6726782687372308,0.7905751165524088,,,,,,,,0.2907619950939654
,,Ivete Sangalo,0.47934726098952823,0.5383095860176036,0.5831978079859034,,,,,,,,0.4074291036829041
,,Ivete Sangalo,0.4066863025428595,0.5482973178981111,0.9649893558315215,,,,,,,,0.24652132418232026
,,Ivete Sangalo,0.4800055591603454,0.5557484289622856,0.9320281544526651,,,,,,,,0.6597966472668421
,,Ivete Sangalo,0.0,0.5998965135359943,0.77142528478992,,,,,,,,0.4629356933146934
,,Ivete Sangalo,0.3724859078642122,0.5880366555526056,0.9254743158622412,,,,,,,,0.6689360021632315
,,Ivete Sangalo,0.5366804235370687,0.42907054432312075,0.615015015168413,,,,,,,,0.21441025527596502
,,Ivete Sangalo,0.027720745672831892,0.6909134512983345,0.9819090638306097,,,,,,,,0.8288226864298973
,,Ivete Sangalo,0.5819380100511358,0.5416971571897627,0.5444886375976714,,,,,,,,0.4354612572599147
,,Ivete Sangalo,0.12087702015492197,0.5397204746670053,0.9039604984705003,,,,,,,,0.43839678812149313
,,Ivete Sangalo,0.386665971903913,0.5217676680867445,0.6277913688359129,,,,,,,,0.5710381336582
,,Ivete Sangalo,0.6746765586399905,0.6524700465495458,0.6945364183698407,,,,,,,,0.786569335377659
,,Ivete Sangalo,0.630686932790969,0.5558900833014895,0.7039771998685581,,,,,,,,0.26721066178036146
,,Ivete Sangalo,0.1981899288813688,0.6977382980943605,0.8368353260794704,,,,,,,,0.7600069845413044
,,Ivete Sangalo,0.20845895562747502,0.6663403908037038,0.5557117753107605,,,,,,,,0.46164027432363497
,,Ivete Sangalo,0.4534762031763082,0.5774278915587444,0.8058433814147696,,,,,,,,0.6808674542289285
,,Ivete Sangalo,0.1924465661329963,0.49706827863340386,0.8612436584813106,,,,,,,,0.3011944878339564
,,Ivete Sangalo,0.3103929514397758,0.5620505830812725,0.7549620699514183,,,,,,,,0.6503335160003731
,,Ivete Sangalo,0.37360230980105796,0.5578877802493472,1.0,,,,,,,,0.8966587580076604
,,Ivete Sangalo,0.5538899023736941,0.53880625413383,1.0,,,,,,,,0.6366618021291397
,,Ivete Sangalo,0.24781746293597134,0.5402853441921084,0.8523647617284181,,,,,,,,0.7157589351556697
3RDkiysLZhBpVKlGDW4Hk4,Romance Muito Louco,Ivete Sangalo,0.512,0.688,0.672,0.0,7.0,0.288,-6.954,0.0,0.0431,144.706,0.793
,,Ivete Sangalo,0.0,0.6713473034500234,0.8909449392601043,,,,,,,,0.9439902731349428
,,Ivete Sangalo,0.40450807722030396,0.8997325913089258,0.9476827146484168,,,,,,,,1.0
,,Lana Del Rey,0.39144815301048075,0.29464029706975126,0.6169581015674191,,,,,,,,0.1082074257732916
,,Lana Del Rey,0.9173663442152306,0.26788267884700884,0.24316658728298637,,,,,,,,0.03706486097793804
,,Lana Del Rey,0.5843265704134684,0.3666555928286013,0.39506433970966914,,,,,,,,0.20358055561906363
,,Lana Del Rey,0.6827721588642611,0.45583868436675584,0.031136930318355238,,,,,,,,0.0
,,Lana Del Rey,0.34081056174468805,0.3216478651196374,0.6623626498361421,,,,,,,,0.03385562241827203
4qUtC2BwFC154Ha8YQRrkk,How to disappear,Lana Del Rey,0.613,0.538,0.304,0.000631,9.0,0.164,-11.79,1.0,0.0352,78.997,0.065
,,Lana Del Rey,0.6918942308599753,0.3954085363202373,0.20250312532656653,,,,,,,,0.1060142016370926
,,Lana Del Rey,0.45713774778397726,0.4678701476898716,0.4007207389474841,,,,,,,,0.2977344176688247
,,Lana Del Rey,0.8478853846130286,0.325922216937207,0.2757934641505129,,,,,,,,0.3067699657312045
,,Lana Del Rey,1.0,0.24868534896496694,0.0,,,,,,,,0.0
,,Lana Del Rey,0.0,0.44489180556586727,0.9750259710946745,,,,,,,,0.5684921737051422
0Z3JiHn6mhcObPmKhV9WRW,Not All Who Wander Are Lost,Lana Del Rey,0.947,0.445,0.116,1.69e-05,7.0,0.11,-14.87,1.0,0.0368,167.992,0.139
,,Lana Del Rey,1.0,0.41270033063324196,0.268400585974199,,,,,,,,0.15228712014534246
1RPsOAaHaRu8JlVdeaciuL,If You Lie Down With Me,Lana Del Rey,0.913,0.641,0.346,3.99e-05,0.0,0.104,-9.508,1.0,0.036,122.101,0.187
,,Lana Del Rey,0.20541024957319298,0.45425314501414116,0.6601901590577649,,,,,,,,0.18054686210740986
,,Lana Del Rey,1.0,0.2874140878188325,0.15761484788722133,,,,,,,,0.3172826282502463
7iqQz931tn59mK6IZ3knRx,Dealer,Lana Del Rey,0.318,0.602,0.59,0.000166,0.0,0.104,-6.346,0.0,0.0279,130.08,0.381
,,Lana Del Rey,1.0,0.2145003302678991,0.12030812589794654,,,,,,,,0.031816643611636025
,,Lana Del Rey,0.1905430729781583,0.40005640639033024,0.6143532042421944,,,,,,,,0.24304454625290725
,,Lana Del Rey,0.4904834126026797,0.3247576753922966,0.5470950848060374,,,,,,,,0.16978611803538912
,,Lana Del Rey,0.5743406894144246,0.4061220838028346,0.6459157619793618,,,,,,,,0.24555895131180888
,,Lana Del Rey,0.5005806128744499,0.632580226994777,0.5463174473949028,,,,,,,,0.3894490409680054
,,Lana Del Rey,0.2668487388180412,0.33844971242809724,0.5611168419762405,,,,,,,,0.23001870041483025
,,Lana Del Rey,0.6620502580403957,0.3154098449259794,0.26860694339656577,,,,,,,,0.0
,,Lana Del Rey,0.7778296561817062,0.5683834473385665,0.31353340051032874,,,,,,,,0.16336337142417395
,,Lana Del Rey,0.5626968718554483,0.284470537612259,0.5229005273571949,,,,,,,,0.28209727606221335
7g3htkaLz4ETFn0cifwM3y,High By The Beach,Lana Del Rey,0.244,0.536,0.486,0.00788,11.0,0.12,-11.067,0.0,0.0346,131.988,0.0968
,,Lana Del Rey,0.42061237888743064,0.41953350931074834,0.4418806080822343,,,,,,,,0.17219516240679827
,,Lana Del Rey,0.16872129577648964,0.44139148857050875,0.6505446582929828,,,,,,,,0.28169897067317495
,,Lana Del Rey,0.0,0.5685940740764887,0.7363863375502451,,,,,,,,0.3092119175840894
1o82DwNisONAd2mu1RcGE6,Margaret (feat. Bleachers),Lana Del Rey,0.969,0.34,0.245,0.0992,9.0,0.0633,-13.352,1.0,0.0319,103.777,0.192
,,Lana Del Rey,0.13374123067042887,0.341328633156767,0.620860412504957,,,,,,,,0.4295441023977522
,,Lana Del Rey,0.7309487665797304,0.2951515825274263,0.2307885425621624,,,,,,,,0.0
,,Lana Del Rey,0.6169421523182447,0.22236862706094157,0.18629419993239657,,,,,,,,0.005882487931483188
,,Lana Del Rey,0.39213855599718495,0.5326088736849464,0.7479515482234607,,,,,,,,0.16571509302668852
,,Lana Del Rey,0.807035525197197,0.43362882830454375,0.3928048753043208,,,,,,,,0.5298089414921368
,,Lana Del Rey,0.29487512372614144,0.4419307264196589,0.6903229407381664,,,,,,,,0.35471307834485644
,,Lana Del Rey,0.44397052364097855,0.3850691193975462,0.35023663586156295,,,,,,,,0.040764291165509337
,,Lana Del Rey,0.7597930612044514,0.34613921496740524,0.36673623282463896,,,,,,,,0.02488470966391501
,,Lana Del Rey,1.0,0.38685672328797444,0.14558902125556653,,,,,,,,0.20867080060862803
,,Lana Del Rey,0.5330948032502258,0.2562084762842764,0.39190946288250095,,,,,,,,0.2813888838256795
,,Lana Del Rey,0.2716089498578624,0.4632007324245686,0.5488761601947423,,,,,,,,0.43571842203381916
7E8A5k5VOhPmt6pGPDJhxQ,Bel Air,Lana Del Rey,0.864,0.346,0.42,0.0875,2.0,0.901,-11.506,0.0,0.0298,83.56,0.303
,,Lana Del Rey,0.5493859250334238,0.5834289222440807,0.34646251694517893,,,,,,,,0.33620817716525025
,,Lana Del Rey,0.6964168676969223,0.4739675133647529,0.45348011895151624,,,,,,,,0.21203402738122282
,,Lana Del Rey,0.5393497711494596,0.3920667805339339,0.20445739798313603,,,,,,,,0.15845832340596952
,,Lana Del Rey,0.36172151705901867,0.5533764302659729,0.5273656159082943,,,,,,,,0.43079910571690483
,,Lana Del Rey,0.6859679690251307,0.3728197067666012,0.5520898258337978,,,,,,,,0.22487498370024087
,,Lana Del Rey,0.8065067785270525,0.416648279271146,0.2598446984282551,,,,,,,,0.24879455999845734
0hyImI8JaWONOrzKH7kJsC,Tulsa Jesus Freak,Lana Del Rey,0.918,0.387,0.339,0.00272,2.0,0.13,-12.962,0.0,0.0489,137.199,0.273
,,Lana Del Rey,0.6855802698958344,0.49995298284252143,0.5077296373933377,,,,,,,,0.38831984492433624
4Hl9rOqYomojCmxYfr25im,White Dress,Lana Del Rey,0.926,0.493,0.263,0.0,0.0,0.0879,-12.805,1.0,0.0351,122.792,0.158
,,Lana Del Rey,0.43784241663550405,0.6788860695343527,0.5464545684840316,,,,,,,,0.20399574658396274
,,Lana Del Rey,0.5015365282778861,0.3239588213949684,0.5026137250052227,,,,,,,,0.4249618141104038
,,Lana Del Rey,0.7350479799477662,0.32486322784233423,0.5115266853885517,,,,,,,,0.24208882841690438
,,Lana Del Rey,0.522121915666195,0.5618653388751419,0.5855880145722006,,,,,,,,0.2214690107292399
,,Lana Del Rey,0.9968364531532797,0.4718118108271812,0.17930035981531542,,,,,,,,0.3814991686795024
,,Lana Del Rey,0.015539819486371398,0.6253644172154327,0.7359727696512022,,,,,,,,0.36636423218137215
,,Lana Del Rey,1.0,0.4244755658602371,0.08060811050913658,,,,,,,,0.05829825330197552
,,Lana Del Rey,0.7714810758653599,0.48973994479928956,0.4441075941315522,,,,,,,,0.46702468005916264
,,Lana Del Rey,0.9886194710909497,0.43359972631378596,0.2628644183549224,,,,,,,,0.24609616806936707
,,Lana Del Rey,0.39746222631466316,0.24025525109538956,0.42133975418511893,,,,,,,,0.0
,,Lana Del Rey,0.5603542467516526,0.2731562587856885,0.5015011939903056,,,,,,,,0.10937569470446928
,,Lana Del Rey,0.2832201941262241,0.5194676865815325,0.7237044133370008,,,,,,,,0.195905002696853
,,Lana Del Rey,0.6571091075565936,0.5469617886554015,0.5265285510144406,,,,,,,,0.3960203290519382
,,Lana Del Rey,0.3460292801772881,0.340744398593505,0.6083762572558381,,,,,,,,0.191037944138319
,,Lana Del Rey,0.1709188153784193,0.25947862844032527,0.45684074354910603,,,,,,,,0.26982159947869805
,,Lana Del Rey,0.7285873301210642,0.4374305578651714,0.17162191980092414,,,,,,,,0.39989935660716025
,,Lana Del Rey,0.7587812479972387,0.4943676571393892,0.24628458177275286,,,,,,,,0.0
5R65WfxdtxpTNSIloTfIdM,God Knows I Tried,Lana Del Rey,0.846,0.398,0.428,0.0338,5.0,0.185,-8.292,0.0,0.0275,81.017,0.111
,,Lana Del Rey,0.2783522470935563,0.4783447039320991,0.5860668669969015,,,,,,,,0.4175752488887635
,,Lana Del Rey,1.0,0.44452553605844614,0.0,,,,,,,,0.07099886039730743
,,Lana Del Rey,0.9938721551254384,0.4079819721493146,0.4174643933164419,,,,,,,,0.024145480861814728
0fBSs3fRoh1yJcne77fdu9,Video Games,Lana Del Rey,0.811,0.236,0.249,1e-06,6.0,0.087,-9.595,0.0,0.0348,72.847,0.181
,,Lana Del Rey,0.9028054842657053,0.3165491657817272,0.4385571819877283,,,,,,,,0.309855907540234
,,Lana Del Rey,0.5684313816217458,0.38616254642047065,0.652402316955879,,,,,,,,0.4078331419206399
,,Lana Del Rey,1.0,0.4887369229440812,0.07953501843713656,,,,,,,,0.08747273257862842
,,Lana Del Rey,0.7035489108646036,0.3569308402116981,0.23254741278843025,,,,,,,,0.3291527820037914
,,Lana Del Rey,0.5830161933077579,0.23690685121113841,0.3294967455792335,,,,,,,,0.1423798326452998
